Rep	Year	PatchID0	PatchID1	Distance	MeanNAlleles	FIS	FIT	FST	MeanD	HarmMeanD
4	70	970	2097	5034.61	2.66667	-0.101091	0.818558	0.835217	0.994613	0.994174
4	70	1182	1306	1622.23	6.06667	-0.0165282	0.552117	0.5594	0.929713	0.859503
4	70	1182	1442	417.163	6.33333	-0.0168875	0.143674	0.157895	0.367572	0.188747
4	70	1182	1497	683.1	7	-0.0272727	0.407472	0.423203	0.895094	0.852711
4	70	1182	1555	2379.44	6.2	-0.0272949	0.401952	0.417842	0.754478	0.32999
4	70	1182	1673	728.371	6.06667	-0.0165289	0.573028	0.57997	0.920267	0.731238
4	70	1182	2097	2150.17	6.26667	-0.0472727	0.494249	0.517078	0.904117	0.86508
4	70	1306	1442	1597.03	6.06667	-0.0268751	0.531914	0.544165	0.918765	0.832138
4	70	1306	1497	1301.42	4	-0.0588235	0.660533	0.679393	0.873832	0.754594
4	70	1306	1555	3985.91	3.4	-0.0676157	0.728917	0.746086	0.940382	0.639432
4	70	1306	1673	1748.89	2.66667	-0.0717931	0.869521	0.878261	1	1
4	70	1306	2097	1571.34	2.8	-0.142049	0.777006	0.804742	0.951352	0.928703
4	70	1442	1497	373.631	7	-0.0340339	0.397831	0.41765	0.906468	0.870317
4	70	1442	1555	2419.35	6.06667	-0.0346535	0.400911	0.420976	0.76829	0.653235
4	70	1442	1673	321.403	5.93333	-0.0259354	0.534479	0.546247	0.846265	0.65753
4	70	1442	2097	1812.02	6.2	-0.0549615	0.487335	0.514044	0.920256	0.878356
4	70	1497	1555	2775.36	4.93333	-0.055079	0.581348	0.603203	0.961785	0.955345
4	70	1497	1673	447.772	4.2	-0.0497558	0.694914	0.709374	0.983453	0.982528
4	70	1497	2097	1469.5	4.6	-0.0855752	0.601376	0.6328	0.90342	0.184543
4	70	1555	1673	2391.41	3.4	-0.0540247	0.720968	0.73527	0.871448	0.617564
4	70	1555	2097	3981.35	3.73333	-0.0945347	0.637546	0.668851	0.873141	0.273981
4	70	1673	2097	1668.18	3.06667	-0.107127	0.783333	0.804298	1	1
4	70	-999	-999	66	-999	-0.113764	0.442373	0.448857	0.181608	-0.0127485
4	80	-1	-1	-1	13.8667	-0.0194205	0.682357	0.688408	0.940041	0.939578
4	80	90	248	2875.64	2.13333	-0.0647482	0.989746	0.99037	1	1
4	80	90	525	925.014	2.73333	-0.116172	0.841904	0.858359	0.933336	0.00051878
4	80	90	764	2898.04	4.46667	-0.0468474	0.684015	0.698155	0.980548	0.977781
4	80	90	1182	2832.12	5.46667	-0.0145885	0.652454	0.657452	0.892407	0.797544
4	80	90	1306	4201.21	2.06667	-0.0560177	0.983376	0.984258	0.866667	1.15385
4	80	90	1442	3168.3	5.4	-0.0359109	0.621887	0.634995	0.873367	0.739262
4	80	90	1497	3506.38	3.4	0.0427421	0.775157	0.765117	0.879403	0.0597095
4	80	90	1555	2270.93	3	-0.0104754	0.831919	0.833661	0.976954	0.965977
4	80	90	1673	3370.52	2.33333	0.137344	0.923077	0.91083	0.866667	1.15385
4	80	90	2097	4974.94	3.13333	-0.0671727	0.869212	0.877444	0.933592	0.0552486
4	80	248	525	2438.7	2.66667	-0.119363	0.858557	0.87364	1	1
4	80	248	764	875.685	4.4	-0.045569	0.6645	0.679123	0.900689	0.019318
4	80	248	1182	1660.12	5.4	-0.0123708	0.672429	0.676432	0.962006	0.955852
4	80	248	1306	1765.51	2.06667	-0.0339893	0.996296	0.996417	1	1
4	80	248	1442	2013.31	5.46667	-0.0343849	0.638985	0.650986	0.924893	0.865675
4	80	248	1497	2051.25	3.4	0.0484162	0.800726	0.790587	0.986203	0.982901
4	80	248	1555	3603.1	2.86667	-0.00644935	0.839232	0.840263	0.98173	0.975451
4	80	248	1673	2330.82	2.13333	0.166031	0.929124	0.915014	0.805899	0.643722
4	80	248	2097	3166.2	2.93333	-0.0666554	0.869783	0.87792	0.871533	0.101738
4	80	525	764	2215.9	4.8	-0.0683706	0.533919	0.563746	0.921431	0.679048
4	80	525	1182	1984.45	6.06667	-0.0435752	0.535143	0.554553	0.9299	0.904314
4	80	525	1306	3473.16	2.73333	-0.115811	0.848284	0.864031	1	1
4	80	525	1442	2286.16	6.13333	-0.0584441	0.513693	0.540546	0.949239	0.910882
4	80	525	1497	2639.04	3.86667	-0.0157152	0.638576	0.644168	0.884153	0.389186
4	80	525	1555	1599.98	3.46667	-0.0573913	0.705242	0.72124	0.992993	0.992615
4	80	525	1673	2466.4	2.8	-0.0187901	0.780065	0.784121	0.869951	0.798314
4	80	525	2097	4098.16	3.6	-0.0956655	0.74784	0.769856	0.997894	0.997849
4	80	764	1182	818.184	7.2	-0.0290621	0.341071	0.35968	0.80784	0.567442
4	80	764	1306	1308.15	4.53333	-0.044006	0.676461	0.690099	0.994772	0.99436
4	80	764	1442	1141.6	7.4	-0.0403145	0.328983	0.354986	0.855324	0.706329
4	80	764	1497	1185.01	5.73333	-0.00740873	0.491395	0.495135	0.95574	0.928439
4	80	764	1555	3030.81	5.26667	-0.0326292	0.527545	0.542474	0.949489	0.866283
4	80	764	1673	1456.79	4.8	-0.00590987	0.617438	0.619685	0.933423	0.0198413
4	80	764	2097	2428.42	5.2	-0.0519177	0.569595	0.590838	0.924888	0.891036
4	80	1182	1306	1622.23	5.6	-0.0111535	0.649156	0.653026	0.923726	0.828456
4	80	1182	1442	417.163	5.33333	-0.0243296	0.138645	0.159104	0.34495	0.244579
4	80	1182	1497	683.1	6.53333	0.0110436	0.471878	0.465981	0.903077	0.855624
4	80	1182	1555	2379.44	5.8	-0.0110785	0.482671	0.48834	0.813022	0.703421
4	80	1182	1673	728.371	5.66667	0.0190698	0.614617	0.607125	0.92437	0.89363
4	80	1182	2097	2150.17	6.2	-0.0269186	0.55957	0.571115	0.949084	0.941751
4	80	1306	1442	1597.03	5.6	-0.0329417	0.618591	0.630754	0.909117	0.777425
4	80	1306	1497	1301.42	3.33333	0.0485564	0.767911	0.756066	0.861486	0.686682
4	80	1306	1555	3985.91	2.93333	-0.00559593	0.819536	0.82054	0.933415	0.0181626
4	80	1306	1673	1748.89	2.4	0.158315	0.93546	0.92332	1	1
4	80	1306	2097	1571.34	3	-0.0643048	0.867897	0.875879	0.929818	0.793892
4	80	1442	1497	373.631	6.4	-0.00323786	0.44213	0.44393	0.878981	0.8377
4	80	1442	1555	2419.35	5.53333	-0.026087	0.439643	0.453889	0.769168	0.440833
4	80	1442	1673	321.403	5.66667	-0.000446229	0.581894	0.58208	0.899836	0.847025
4	80	1442	2097	1812.02	6.26667	-0.0430009	0.529535	0.548931	0.909272	0.848012
4	80	1497	1555	2775.36	4.13333	0.0240845	0.64427	0.635491	0.957118	0.943366
4	80	1497	1673	447.772	3.6	0.077222	0.746461	0.725244	0.973312	0.967338
4	80	1497	2097	1469.5	4.33333	0.00822695	0.672365	0.669647	0.918354	1.0497
4	80	1555	1673	2391.41	3.06667	0.0456793	0.77888	0.768296	0.937276	0.897907
4	80	1555	2097	3981.35	3.8	-0.0317032	0.707804	0.716783	0.894454	0.553897
4	80	1673	2097	1668.18	3.33333	0.0234316	0.829972	0.825892	0.999811	0.999811
4	80	-999	-999	55	-999	-0.155435	0.469138	0.486624	0.200873	-0.0572909
4	90	-1	-1	-1	13.7333	-0.0106268	0.726104	0.728984	0.941864	0.941192
4	90	90	248	2875.64	2	0	1	1	1	1
4	90	90	525	925.014	2.66667	-0.0359205	0.848214	0.853477	0.933333	1.07143
4	90	90	764	2898.04	4.2	-0.0557312	0.715017	0.730061	0.964446	0.953468
4	90	90	1182	2832.12	4.93333	0.0361446	0.713775	0.703041	0.896713	0.767707
4	90	90	1306	4201.21	1.86667	1	1	1	0.866667	1.15385
4	90	90	1442	3168.3	5.33333	-0.0314286	0.65704	0.66749	0.889664	0.738403
4	90	90	1497	3506.38	3.26667	0.0389105	0.80597	0.798115	0.880785	0.909917
4	90	90	1555	2270.93	2.73333	0.00972384	0.883882	0.882742	0.948845	0.819771
4	90	90	1673	3370.52	2.2	0.117486	0.967308	0.962955	0.866667	1.15385
4	90	90	2097	4974.94	2.46667	-0.143519	0.930357	0.939098	0.933333	1.07143
4	90	248	525	2438.7	2.73333	-0.0359205	0.858333	0.863246	1	1
4	90	248	764	875.685	4.13333	-0.0557312	0.691312	0.707608	0.880916	0.0580643
4	90	248	1182	1660.12	4.86667	0.0361446	0.721254	0.710801	0.940806	0.887479
4	90	248	1306	1765.51	2	1	1	1	1	1
4	90	248	1442	2013.31	5.33333	-0.0314286	0.666667	0.676824	0.928498	0.830947
4	90	248	1497	2051.25	3.4	0.0389105	0.825796	0.818743	0.992954	0.992183
4	90	248	1555	3603.1	2.73333	0.00972384	0.886633	0.88552	0.981733	0.975456
4	90	248	1673	2330.82	2.13333	0.117486	0.964657	0.959952	0.8	1.25
4	90	248	2097	3166.2	2.4	-0.143519	0.925144	0.934539	0.866667	1.15385
4	90	525	764	2215.9	4.73333	-0.0489648	0.552577	0.573462	0.90804	0.62496
4	90	525	1182	1984.45	5.6	0.0123064	0.587212	0.582069	0.973711	0.969072
4	90	525	1306	3473.16	2.73333	-0.0312601	0.837145	0.842081	1	1
4	90	525	1442	2286.16	6	-0.0328128	0.531357	0.546245	0.95282	0.91186
4	90	525	1497	2639.04	3.86667	0.006639	0.674769	0.672595	0.952508	0.940061
4	90	525	1555	1599.98	3.46667	-0.0152927	0.743676	0.747537	0.982051	0.976027
4	90	525	1673	2466.4	2.86667	-0.00675325	0.809693	0.810969	0.880228	0.837958
4	90	525	2097	4098.16	3.26667	-0.0675125	0.793333	0.806404	1	1
4	90	764	1182	818.184	6.8	-0.00868577	0.434134	0.439006	0.892761	0.832768
4	90	764	1306	1308.15	4.33333	-0.0510788	0.686694	0.701919	1	1
4	90	764	1442	1141.6	7.06667	-0.0426562	0.378563	0.403987	0.875935	0.818251
4	90	764	1497	1185.01	5.46667	-0.0172874	0.526968	0.535007	0.923231	0.702267
4	90	764	1555	3030.81	5	-0.0361221	0.600563	0.614489	0.965212	0.933746
4	90	764	1673	1456.79	4.53333	-0.0369272	0.672598	0.684257	0.931434	0.0587007
4	90	764	2097	2428.42	4.73333	-0.0713015	0.656007	0.678902	0.99721	0.99712
4	90	1182	1306	1622.23	5	0.0408033	0.690577	0.677414	0.948905	0.884507
4	90	1182	1442	417.163	5.86667	0.000601142	0.226391	0.225926	0.446686	0.077397
4	90	1182	1497	683.1	6	0.0372361	0.535661	0.517702	0.897009	0.832342
4	90	1182	1555	2379.44	5.2	0.0284942	0.559138	0.546207	0.764329	0.438414
4	90	1182	1673	728.371	5.2	0.0446023	0.677918	0.662882	0.878439	0.451563
4	90	1182	2097	2150.17	5.26667	0.00552341	0.63964	0.637638	0.881825	0.800615
4	90	1306	1442	1597.03	5.4	-0.0267669	0.625278	0.635046	0.915671	0.823691
4	90	1306	1497	1301.42	3.26667	0.0435682	0.783628	0.773771	0.879936	0.721624
4	90	1306	1555	3985.91	2.73333	0.0143888	0.862091	0.860078	0.933333	1.07143
4	90	1306	1673	1748.89	2.33333	0.122085	0.966848	0.962238	1	1
4	90	1306	2097	1571.34	2.4	-0.138946	0.920046	0.9298	0.930461	0.802043
4	90	1442	1497	373.631	6.2	-0.00539957	0.479922	0.482715	0.880765	0.83711
4	90	1442	1555	2419.35	5.53333	-0.020374	0.504268	0.514166	0.754889	0.537799
4	90	1442	1673	321.403	5.66667	-0.0173306	0.627949	0.634287	0.889425	0.698304
4	90	1442	2097	1812.02	5.86667	-0.0489392	0.601722	0.620304	0.934931	0.836119
4	90	1497	1555	2775.36	4.06667	0.0276822	0.709911	0.701652	0.971395	0.966165
4	90	1497	1673	447.772	3.53333	0.0507845	0.795961	0.785045	0.986148	0.985191
4	90	1497	2097	1469.5	3.86667	-0.00480769	0.74398	0.745205	0.930018	1.06744
4	90	1555	1673	2391.41	3	0.0336058	0.850341	0.845136	0.931855	0.0198406
4	90	1555	2097	3981.35	3.13333	-0.0416343	0.816339	0.82368	0.947774	0.906178
4	90	1673	2097	1668.18	2.86667	-0.0493097	0.906667	0.911053	1	1
4	90	-999	-999	55	-999	0.0972282	0.493264	0.504132	0.208713	0.386667
